time,quat_x,quat_y,quat_z,quat_w,imu_yaw
1763590348.9105477,0.028775295886482602,-0.013866431212923568,0.9990515841205599,0.029591159123330574,-3.2000535513076027
1763590348.9411075,0.028913991776752305,-0.013652853156590948,0.9989451173432204,0.03295805237506798,-3.206808172193049
1763590348.9604692,0.0290314346637034,-0.013416799167774348,0.9988328672547244,0.0361948697078038,-3.2133050109386394
1763590348.991471,0.02913698394973681,-0.013165847067556975,0.9987143574793003,0.03933610049325005,-3.219612470271362
1763590349.011169,0.02921349003974429,-0.0129095893197744,0.9985908574389074,0.04238176427097247,-3.225730289681595
1763590349.0413618,0.029166742608494577,-0.012677845212496274,0.9984640056968013,0.04536741886283431,-3.2317294973909565
1763590349.061009,0.029059454237443324,-0.012494325564528189,0.9983314592969641,0.04830877069543003,-3.2376387866828242
1763590349.0910776,0.029057330258509786,-0.012341701764486014,0.998188242259283,0.05122096222375586,-3.24348681430754
1763590349.1105003,0.028996950609013826,-0.012263239580849558,0.9980392409968587,0.0540967951063214,-3.249259314557234
1763590349.140601,0.02896369114874932,-0.012200626240183437,0.9978800214750803,0.05698870111943765,-3.255063573778366
1763590349.1609323,0.029082419620370024,-0.012070117507124684,0.9977135618812875,0.05980111680013692,-3.26071123737956
1763590349.1916678,0.029196609466376443,-0.011878610227460047,0.997540985989744,0.06259742714634192,-3.266331440192447
1763590349.211598,0.029272716514957386,-0.011664546003253225,0.9973658117110885,0.06533363654546033,-3.27183403958047
1763590349.2415528,0.029353691785884508,-0.011426265958716972,0.9971897003660284,0.06797427975852763,-3.277147357430157
1763590349.2611563,0.029499394367167756,-0.011273632533193849,0.9970119074837245,0.07049785299668514,-3.2822209896067105
1763590349.290847,0.029564192980738684,-0.011233741983850777,0.9968353180600926,0.07293223020360651,-3.2871106144152478
1763590349.3105779,0.029643786578650366,-0.011301963121648387,0.9966631896924969,0.07520636847271828,-3.291672710635878
1763590349.3406057,0.029754918165836967,-0.011448948855571989,0.9964916668541931,0.0773816793898854,-3.2960320768179594
1763590349.3608608,0.029894778851444516,-0.01163052162015569,0.9963204625001524,0.07947684674009582,-3.30022884101255
1763590349.390676,0.03009825337398326,-0.011739144589292113,0.9961514954227039,0.08147690344667229,-3.3042391351696256
1763590349.4110491,0.030311867721389586,-0.011759926958099976,0.9959826421851761,0.08343543167633898,-3.308172063967831
1763590349.440635,0.0304732885819541,-0.011679392151422168,0.9958123507086395,0.08539749796163709,-3.3121196258694807
1763590349.4607882,0.030587820636635205,-0.011472350629752548,0.9956444768271768,0.0873203651118471,-3.3159974475021654
1763590349.4911525,0.030680399664909305,-0.011223048026861419,0.995473839620151,0.089244556704048,-3.3198815431811672
1763590349.51087,0.03075075223968889,-0.011028222315618464,0.9953003985875807,0.09115857678054,-3.3237427102507335
1763590349.5407097,0.030776825803361926,-0.010934952074360682,0.9951277487358191,0.09302675697121394,-3.3275062745275625
1763590349.5607681,0.030800219573060412,-0.010912993978180125,0.9949543892817169,0.09485787413667514,-3.331191501645475
1763590349.5915248,0.030802616646567988,-0.010858770551518642,0.9947810607430471,0.09666399069339088,-3.334829186544395
1763590349.6112492,0.030828294988908888,-0.010699913404578936,0.9946140464353227,0.09837696231722667,-3.3382865296529136
1763590349.6414995,0.030914346363226833,-0.010458011695170421,0.9944499147773841,0.10002149858691023,-3.3416118071161485
1763590349.661223,0.03093220769885269,-0.010162997110039911,0.9942906898591812,0.10161661318883587,-3.344841674405907
1763590349.6907814,0.030972481218807447,-0.009850852637358989,0.9941381801698093,0.10311617156453827,-3.347880725085668
1763590349.7107825,0.03097934604226647,-0.009570203898019576,0.9939904622276141,0.10455454230533423,-3.3507950652626093
1763590349.740558,0.03099666848701548,-0.009315454722788077,0.9938428907110813,0.10596573705238622,-3.35365348864405
1763590349.7608373,0.03104456872554573,-0.009111229880847414,0.9936967362393581,0.10733134039017038,-3.3564174006650997
1763590349.791239,0.031117529492457087,-0.008984101223906638,0.9935512712297581,0.10865936094610795,-3.3591012752361857
1763590349.8122277,0.031113120150518744,-0.008953147350429333,0.993405723772917,0.10998583037022426,-3.3617762027996294
1763590349.8411117,0.031032153903738285,-0.008949981845422686,0.9932662994748408,0.11126078184435549,-3.3643456962640377
1763590349.8607771,0.0309683283144883,-0.00894587264786036,0.9931276827943657,0.11250928704541732,-3.3668623309563444
1763590349.8912797,0.030902400154204788,-0.008925146441822128,0.9929896307204603,0.11374083131112372,-3.3693461303253933
1763590349.9109232,0.030744506512013544,-0.008872446017193721,0.992856883293753,0.11494026412541444,-3.371767132035866
1763590349.9412694,0.030611119259105573,-0.008809751465001271,0.9927270775528553,0.11609606862507063,-3.3741011198087696
1763590349.9606035,0.03051401299634899,-0.008761649448910263,0.9925988823282241,0.1172159857295642,-3.3763622268024847
1763590349.9907978,0.030414639485079453,-0.008778096585989745,0.9924794413762102,0.11824742352747251,-3.3784411455943184
1763590350.0102856,0.030369303171358077,-0.008887433680568525,0.9923672757349885,0.11918854390324903,-3.3803326617935667
1763590350.0405931,0.03044548249522937,-0.009063476911503304,0.9922598143314215,0.12004743581134857,-3.382054935540949
1763590350.0611076,0.030600824213027646,-0.009320685847427209,0.9921614974026339,0.12079849934738382,-3.3835551116984455
1763590350.0910206,0.030744785184719643,-0.009634420827438366,0.9920731007589991,0.12146151188623552,-3.3848740886486537
1763590350.110794,0.03077622148030929,-0.009963248860809968,0.9919925852102022,0.12208304039264553,-3.3861080136141695
1763590350.1409261,0.030985209720472136,-0.010095749495816654,0.9919142472303705,0.12265446898545411,-3.387253650172773
1763590350.1606758,0.031063658110530863,-0.01009466641622259,0.9918390969786371,0.12324103439739158,-3.3884378792602483
1763590350.1912882,0.03103846081113039,-0.009965352431415397,0.991765247151642,0.1238507175741666,-3.389676572072815
1763590350.2108464,0.03119797201231854,-0.00976902622484467,0.9916872048523733,0.12444975050607276,-3.3908988090929526
1763590350.2412643,0.03132650467590718,-0.009671551099422145,0.9916024865369484,0.12509844082906446,-3.3922151646590364
1763590350.2612953,0.031358401340073776,-0.00971970023436824,0.9915258166087871,0.12569301130542837,-3.3934127441316098
1763590350.2903624,0.03146371899542548,-0.009865247199445948,0.9914515593460201,0.1262399174390409,-3.3945083393858138
1763590350.3105621,0.03163331012172937,-0.010040248684595056,0.9913859647135942,0.12669805075844653,-3.3954231197085
1763590350.3401978,0.031607091384905896,-0.010267838956485253,0.9913299088893658,0.12712425023869994,-3.3962691889588412
1763590350.360972,0.0316994391069605,-0.010404940555514403,0.9912874572989849,0.12742079804354373,-3.39685970926933
1763590350.390609,0.031744467657897596,-0.010452983642547266,0.9912535635476348,0.12766909046515695,-3.3973582867897716
1763590350.4106982,0.03169969885732054,-0.010427108451969773,0.9912327618789325,0.127843718185719,-3.3977124724250487
1763590350.4403791,0.03170301179798822,-0.010369934640187574,0.9912163186391232,0.12797497084195425,-3.3979812528717934
1763590350.4607978,0.03170159120480841,-0.01035014484502338,0.9912064452463422,0.12805337371143427,-3.398140874701234
1763590350.4911897,0.03173759184182459,-0.010483800663104245,0.9911944416716,0.12812647652637293,-3.398280112291105
1763590350.5107293,0.03186217186426601,-0.01069520007202702,0.9911848739321717,0.12815209864678911,-3.3983187539609325
1763590350.5409546,0.03196223645570395,-0.010988941287992555,0.9911753728376201,0.128175812423107,-3.398348029159127
1763590350.5609324,0.032112991726256736,-0.011267543299507283,0.9911655233630787,0.1281901069770104,-3.3983592752266683
1763590350.5913968,0.03235686841273606,-0.011385289384091887,0.9911574276890391,0.1281809728041124,-3.3983338078929854
1763590350.6105273,0.03256442969274262,-0.011358246258007914,0.9911514625297569,0.12817693429729413,-3.3983280223319436
1763590350.6412756,0.03275788122640196,-0.011229411148577433,0.991154463056545,0.1281157753982906,-3.3982136115170394
1763590350.6607473,0.03296538864081881,-0.011072112777101524,0.9911560656711711,0.1280638315593278,-3.3981198851102548
1763590350.6905098,0.03313560784195166,-0.01090348534830652,0.9911643869277829,0.12796993235239368,-3.3979421547820627
1763590350.711171,0.0333314298787923,-0.010732682886978765,0.9911763247632629,0.1278409892369164,-3.3976940210058113
1763590350.7408538,0.03344918097049948,-0.010572912656008591,0.9911938442019449,0.12768762284004628,-3.3973955513142524
1763590350.7605295,0.03356838903924969,-0.010433116862711284,0.991221124975284,0.12745585405375,-3.39693743520884
1763590350.7908494,0.033678614458484094,-0.010366874689890247,0.991255882166942,0.1271615307660228,-3.396347986097066
1763590350.8107743,0.033577995688178534,-0.01037241902446915,0.9912988347753131,0.1268524785025978,-3.395722788479831
1763590350.8407555,0.0335867153662351,-0.010349069450730582,0.9913495170506187,0.1264553848434954,-3.3949223456192685
1763590350.8607218,0.033580916042731675,-0.010355657895804313,0.9914068890199185,0.1260058047516994,-3.3940138319699686
1763590350.8909996,0.03351848839718195,-0.010406040516365851,0.9914709974760366,0.12551289344211974,-3.3930146114247544
1763590350.9108634,0.03348707989028863,-0.01042688580545639,0.9915373613684404,0.12499422603997505,-3.391965612828063
1763590350.9411125,0.033537438816760884,-0.010332994246384192,0.9916060181911603,0.12444265391974149,-3.3908583985703813
1763590350.961224,0.033452711706689744,-0.010212229037794333,0.9916787182732583,0.12389489973948258,-3.389760121087492
1763590350.9906063,0.03343889394366067,-0.010102049854405187,0.9917563620226497,0.12328465982498746,-3.388535392583573
1763590351.0111606,0.03338293149221388,-0.010146255841179359,0.9918328767839483,0.12267916656005105,-3.387309726854094
1763590351.0411634,0.03332931514307674,-0.010358753313676328,0.9919142258828809,0.12201648033378508,-3.385957414912532
1763590351.0610478,0.03334374886646739,-0.010705036517258685,0.9919984006157584,0.12129620678517196,-3.3844802524205257
1763590351.0912638,0.0333678822096068,-0.01106934648329847,0.9920878068535951,0.12052318240779393,-3.38289550332136
1763590351.1111143,0.03340400972789157,-0.011398707116690568,0.9921826439302658,0.11969896697012182,-3.3812099037017727
1763590351.14091,0.03352169830038527,-0.011614763997547142,0.9922823298416973,0.11881570133729077,-3.37941301488966
1763590351.1606085,0.03365379279459495,-0.01174396316578786,0.9923906882049007,0.1178567924385452,-3.377469490923751
1763590351.1907902,0.03380909136259298,-0.011854491421447318,0.9925026124842846,0.11685452745291791,-3.3754399006635794
1763590351.210739,0.03394184162777678,-0.012004235041111951,0.9926179117299407,0.11581679947608732,-3.373336185176805
1763590351.240526,0.03409353676142297,-0.012169868253279264,0.992732354899,0.114769319046866,-3.371211816719692
1763590351.260284,0.03416751230687564,-0.012354701213798249,0.9928519115762718,0.11368827617665797,-3.36901858865818
1763590351.2903636,0.03420177389597643,-0.012499751510167792,0.9929699105951667,0.11262660221803342,-3.3668674250079373
1763590351.3105025,0.03423403640983065,-0.012559034666754409,0.993093434502157,0.11151561212691075,-3.364623028785046
1763590351.34089,0.03427209486220725,-0.012591131237089735,0.9932148121383197,0.1104138753824393,-3.3623994337237972
1763590351.3604255,0.03417596611744451,-0.01260399602063043,0.9933422799701389,0.10928978656753477,-3.360132684501721
1763590351.3907113,0.03408685271070924,-0.01259777136066376,0.9934665342921916,0.10818330680139439,-3.3579030759867514
1763590351.411246,0.03406484570387107,-0.01256766249661776,0.993591373175676,0.10704122242116351,-3.3556034997412594
1763590351.4412656,0.03385507668493511,-0.01258377058255468,0.9937195004697688,0.10591051357960658,-3.3533245282319877
1763590351.4604697,0.033772321717400855,-0.012560429661255845,0.9938454068807132,0.10475195995613022,-3.350992141413921
1763590351.490854,0.03375330111412187,-0.012478448038209147,0.9939711993338518,0.10356764887396791,-3.3486119939785617
1763590351.5105877,0.03372894807695213,-0.012344976884161278,0.9940979999044369,0.10236760324120964,-3.346204014909158
1763590351.541377,0.033886723526845706,-0.012193924257233089,0.9942212390424107,0.10112925401088264,-3.34371976777968
1763590351.5602808,0.0340300178855112,-0.01215932609928765,0.9943440420621386,0.09987008905098098,-3.341185928624285
1763590351.591294,0.03398914588156907,-0.012301909599675883,0.9944712419083063,0.09859183536071302,-3.338602360718031
1763590351.6105523,0.03397770096352002,-0.012486713818734925,0.9945996801533051,0.09726805258760837,-3.335924446592988
1763590351.640878,0.03400867093488628,-0.012668761457380887,0.9947291728104706,0.09589987249300985,-3.333157484202852
1763590351.6608438,0.03388167457524962,-0.01285843014375907,0.9948650308475575,0.09450007036454136,-3.3303276398523467
1763590351.6904016,0.03382433986908087,-0.012953248268077353,0.994996789419239,0.09311023808976586,-3.3275244811477003
1763590351.7107651,0.03387637736185314,-0.01291709047609012,0.9951300191539286,0.0916612503142498,-3.3246109962232326
1763590351.7408068,0.03391867064375311,-0.012874407243977003,0.9952646569872775,0.09017780199069893,-3.3216290783112097
1763590351.7607062,0.033990756359233286,-0.01287385266970208,0.9953980152521041,0.08866613576635629,-3.3185876507026864
1763590351.7910178,0.03401961946729853,-0.012972540970592068,0.9955264190211944,0.08718674040760746,-3.3156049455286705
1763590351.8115127,0.03406667906582015,-0.01308839541024023,0.9956548363538332,0.0856714779155416,-3.3125491287121056
1763590351.8413503,0.034077469837867164,-0.013189422017177314,0.9957807961567381,0.08417464702483124,-3.3095320821890866
1763590351.8603184,0.03406537206019454,-0.013231729805808716,0.9959073035508481,0.08266265472887628,-3.3064892310060547
1763590351.8907928,0.03402278604250343,-0.013224328027708367,0.9960337395480869,0.08114405005898657,-3.3034372375963112
1763590351.9107323,0.03392397832448242,-0.013168891887903125,0.9961601912588529,0.07962799339560261,-3.3003946675246905
1763590351.9411361,0.03385712365867559,-0.013076531406408244,0.9962857257330202,0.07808618446670054,-3.297302992410967
1763590351.9607348,0.03378705817038095,-0.013054823693372845,0.9964095522973075,0.07652457362968813,-3.294167091246484
1763590351.9906204,0.033714221484473776,-0.01311215254788382,0.9965308247240354,0.0749515716986022,-3.291003323598949
1763590352.0106502,0.033713833085434346,-0.013208165477345974,0.9966481265395105,0.07335825576371412,-3.28779571307524
1763590352.0408008,0.0337663141406539,-0.013318679956297234,0.9967628772865692,0.07173712607134676,-3.284530988462239
1763590352.0608788,0.03371940055754752,-0.01338344388212534,0.9968774889155575,0.07013670614810937,-3.281312583134544
1763590352.0911334,0.03370833838307931,-0.013341534264998343,0.9969913513277361,0.06851274892019857,-3.278054200207534
1763590352.1105554,0.03363274778045179,-0.013252444644607592,0.9971069331666412,0.06686534841525486,-3.27475319648691
1763590352.1406472,0.03346227847963965,-0.013178491452160629,0.9972232470789877,0.0652104191616395,-3.2714376887305447
